route,trip,longitude,latitude,scheduled_time,d_time
08X, 6229,-122.39747,37.782704,20340,169
08X, 6229,-122.402231,37.776157,20160,94
08X, 6229,-122.402419,37.712289,19380,65
08X, 6229,-122.403724,37.789746,20640,64
08X, 6229,-122.40537,37.73206,19800,54
08X, 6229,-122.405742,37.797319,20880,84
08X, 6229,-122.407211,37.807182,21360,107
08X, 6229,-122.410356,37.8005,21060,98
08X, 6229,-122.41987,37.70864,18840,86
08X, 6229,-122.441,37.71641,18480,163
08X, 6229,-122.453896,37.723611,18180,104
08X, 6281,-122.39747,37.782704,19080,110
08X, 6281,-122.402231,37.776157,18900,146
08X, 6281,-122.402419,37.712289,18120,27
08X, 6281,-122.403724,37.789746,19380,59
08X, 6281,-122.40537,37.73206,18540,108
08X, 6281,-122.405742,37.797319,19620,87
08X, 6281,-122.407211,37.807182,20100,105
08X, 6281,-122.410356,37.8005,19800,79
08X, 6281,-122.41987,37.70864,17640,71
08X, 6281,-122.441,37.71641,17280,103
08X, 6294,-122.39747,37.782704,78300,113
08X, 6294,-122.402231,37.776157,78120,69
08X, 6294,-122.402419,37.712289,77280,163
08X, 6294,-122.403724,37.789746,78600,139
08X, 6294,-122.40537,37.73206,77700,138
08X, 6294,-122.405742,37.797319,78840,179
08X, 6294,-122.407211,37.807182,79260,254
08X, 6294,-122.410356,37.8005,79020,247
08X, 6294,-122.41987,37.70864,76800,120
08X, 6294,-122.441,37.71641,76440,113
08X, 6294,-122.453896,37.723611,76080,103
